ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T19:48:18+00:00,0,,,54,693.303,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:48:18+00:00,610.3979,0.8804201049180518
2026-02-23T19:48:19+00:00,0,,,55,693.04,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:19+00:00,608.9731,0.8786983435299551
2026-02-23T19:48:20+00:00,0,,,55,691.724,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:20+00:00,610.6107,0.8827374791101652
2026-02-23T19:48:21+00:00,0,,,55,692.441,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:21+00:00,608.8009,0.8792097810499377
2026-02-23T19:48:22+00:00,0,,,55,690.808,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:22+00:00,610.8184,0.8842086368426538
2026-02-23T19:48:23+00:00,0,,,56,692.963,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:48:23+00:00,607.3653,0.876475800295254
2026-02-23T19:48:24+00:00,0,,,56,693.516,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:24+00:00,608.8239,0.877880106587303
2026-02-23T19:48:25+00:00,0,,,57,693.251,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:25+00:00,609.2757,0.8788673943492329
2026-02-23T19:48:26+00:00,0,,,56,691.302,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:26+00:00,608.5159,0.8802461153012721
2026-02-23T19:48:27+00:00,0,,,57,691.364,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:27+00:00,608.7775,0.8805455592133811
2026-02-23T19:48:28+00:00,0,,,57,693.473,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:28+00:00,607.5217,0.87605674626121
2026-02-23T19:48:29+00:00,0,,,58,692.04,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:29+00:00,606.0012,0.8756736604820532
2026-02-23T19:48:30+00:00,0,,,58,693.118,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:30+00:00,608.4606,0.8778600469184179
2026-02-23T19:48:31+00:00,0,,,58,692.67,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:31+00:00,607.5925,0.8771745564265813
2026-02-23T19:48:32+00:00,0,,,58,691.388,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:32+00:00,607.0718,0.8780479267791746
2026-02-23T19:48:33+00:00,0,,,58,690.826,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:33+00:00,608.0205,0.8801355189295132
2026-02-23T19:48:34+00:00,0,,,58,692.611,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:34+00:00,606.2488,0.8753092284124855
2026-02-23T19:48:35+00:00,0,,,59,690.524,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:48:35+00:00,606.7286,0.8786495473003111
2026-02-23T19:48:36+00:00,0,,,59,694.803,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:36+00:00,607.2314,0.8739619719546404
2026-02-23T19:48:37+00:00,0,,,59,692.257,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:48:37+00:00,605.4875,0.8746570998920921
2026-02-23T19:48:38+00:00,0,,,59,692.095,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:38+00:00,606.804,0.8767640280597316
2026-02-23T19:48:39+00:00,0,,,59,692.54,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:39+00:00,606.0407,0.875098478066249
2026-02-23T19:48:40+00:00,0,,,60,692.098,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:40+00:00,607.2091,0.8773455493297193
2026-02-23T19:48:41+00:00,0,,,59,693.148,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:41+00:00,605.5285,0.8735919313047141
2026-02-23T19:48:42+00:00,0,,,60,691.402,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:42+00:00,605.5396,0.8758140705407272
2026-02-23T19:48:43+00:00,0,,,60,692.599,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:43+00:00,606.4383,0.8755980011521818
2026-02-23T19:48:44+00:00,0,,,60,692.263,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:48:44+00:00,608.4759,0.8789663754960181
2026-02-23T19:48:45+00:00,0,,,60,691.636,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:45+00:00,605.7862,0.8758743038245551
2026-02-23T19:48:46+00:00,0,,,60,693.497,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:46+00:00,605.883,0.8736634765543327
2026-02-23T19:48:47+00:00,0,,,61,690.651,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:47+00:00,605.912,0.8773056145578593
2026-02-23T19:48:48+00:00,0,,,60,693.02,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:48:48+00:00,609.1051,0.8789141727511471
2026-02-23T19:48:49+00:00,0,,,60,693.085,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:49+00:00,607.75,0.876876573580441
2026-02-23T19:48:50+00:00,0,,,61,691.737,700.0,100,24,1500,3201,1741.5625,143771.0,0,2026-02-23 19:48:50+00:00,606.8928,0.8773461590170831
2026-02-23T19:48:51+00:00,0,,,61,692.233,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:51+00:00,610.0237,0.8812404204942555
2026-02-23T19:48:52+00:00,0,,,61,691.239,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:52+00:00,607.1636,0.8783699993779286
2026-02-23T19:48:53+00:00,0,,,61,691.835,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:53+00:00,607.2334,0.8777141948586006
2026-02-23T19:48:54+00:00,0,,,61,691.568,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:54+00:00,607.024,0.877750271846008
2026-02-23T19:48:55+00:00,0,,,61,694.532,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:55+00:00,606.1637,0.8727656897018423
2026-02-23T19:48:56+00:00,0,,,61,691.129,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:56+00:00,607.0124,0.8782910281582743
2026-02-23T19:48:57+00:00,0,,,61,689.824,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:57+00:00,606.6705,0.8794569339425709
2026-02-23T19:48:58+00:00,0,,,61,692.983,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:58+00:00,605.9938,0.8744713795287907
2026-02-23T19:48:59+00:00,0,,,61,692.076,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:59+00:00,605.8675,0.8754349233321195
2026-02-23T19:49:00+00:00,0,,,61,691.915,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:00+00:00,607.9813,0.8786936256621117
2026-02-23T19:49:01+00:00,0,,,61,691.744,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:01+00:00,607.2697,0.8778821355877318
2026-02-23T19:49:02+00:00,0,,,61,691.829,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:02+00:00,605.3587,0.8750120333203726
2026-02-23T19:49:03+00:00,0,,,62,692.048,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:03+00:00,605.8093,0.8753862448847479
2026-02-23T19:49:04+00:00,0,,,61,690.259,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:04+00:00,606.6031,0.8788050572321404
2026-02-23T19:49:05+00:00,0,,,62,693.061,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:05+00:00,607.1014,0.8759710905677854
2026-02-23T19:49:06+00:00,0,,,62,691.999,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:06+00:00,606.0882,0.8758512656810198
2026-02-23T19:49:07+00:00,0,,,62,691.526,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:07+00:00,607.125,0.8779496360223622
2026-02-23T19:49:08+00:00,0,,,62,691.499,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:08+00:00,606.3165,0.876814717013329
2026-02-23T19:49:09+00:00,0,,,62,691.658,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:09+00:00,605.7057,0.8757300573404775
2026-02-23T19:49:10+00:00,0,,,62,690.673,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:10+00:00,606.0264,0.8774433052978761
2026-02-23T19:49:11+00:00,0,,,62,692.559,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:11+00:00,605.9549,0.8749505818276854
2026-02-23T19:49:12+00:00,0,,,62,692.481,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:12+00:00,605.7976,0.874821980675282
2026-02-23T19:49:13+00:00,0,,,62,691.182,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:13+00:00,605.9801,0.8767301521162298
2026-02-23T19:49:14+00:00,0,,,62,691.887,700.0,100,23,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:14+00:00,606.5021,0.8765912641804227
2026-02-23T19:49:15+00:00,0,,,62,692.539,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:15+00:00,605.8236,0.8747862575248471
2026-02-23T19:49:16+00:00,0,,,62,692.621,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:16+00:00,605.7066,0.8745137672695457
2026-02-23T19:49:17+00:00,0,,,62,693.03,700.0,100,24,1485,3201,1741.5625,143771.0,0,2026-02-23 19:49:17+00:00,606.4454,0.8750637057558835
2026-02-23T19:49:18+00:00,0,,,62,691.251,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:18+00:00,605.9637,0.8766189126670342
2026-02-23T19:49:19+00:00,0,,,62,692.641,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:19+00:00,606.2513,0.8752749259717517
2026-02-23T19:49:20+00:00,0,,,62,691.92,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:20+00:00,605.6342,0.8752951208232166
2026-02-23T19:49:21+00:00,0,,,62,692.757,700.0,100,24,1485,3201,1741.5625,143771.0,0,2026-02-23 19:49:21+00:00,605.6012,0.8741899396180768
2026-02-23T19:49:22+00:00,0,,,62,693.42,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:22+00:00,606.5767,0.8747608952727063
2026-02-23T19:49:23+00:00,0,,,62,692.371,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:23+00:00,605.2009,0.8740991462669582
2026-02-23T19:49:24+00:00,0,,,62,692.023,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:24+00:00,605.9387,0.8756048570639994
2026-02-23T19:49:25+00:00,0,,,62,691.664,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:25+00:00,606.2246,0.8764726803765991
2026-02-23T19:49:26+00:00,0,,,62,691.774,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:26+00:00,605.3717,0.8751003940593316
2026-02-23T19:49:27+00:00,0,,,62,691.489,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:27+00:00,606.2956,0.876797172478521
2026-02-23T19:49:28+00:00,0,,,63,693.809,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:28+00:00,605.5056,0.8727266437881319
2026-02-23T19:49:29+00:00,0,,,62,693.244,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:29+00:00,605.2849,0.8731195654055426
2026-02-23T19:49:30+00:00,0,,,63,693.309,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:30+00:00,604.9602,0.8725693738289854
2026-02-23T19:49:31+00:00,0,,,63,692.598,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:31+00:00,605.3171,0.8739804330939449
2026-02-23T19:49:32+00:00,0,,,63,691.559,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:49:32+00:00,606.0259,0.8763184341466166
2026-02-23T19:49:33+00:00,0,,,63,689.937,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:33+00:00,606.7831,0.879476097092923
2026-02-23T19:49:34+00:00,0,,,63,691.553,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:34+00:00,605.0724,0.8749472563924964
2026-02-23T19:49:35+00:00,0,,,63,693.0,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:35+00:00,605.4884,0.8737206349206349
2026-02-23T19:49:36+00:00,0,,,63,690.652,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:36+00:00,606.1287,0.8776181057898912
2026-02-23T19:49:37+00:00,0,,,63,693.096,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:37+00:00,605.3449,0.8733925747659776
2026-02-23T19:49:38+00:00,0,,,63,691.089,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:38+00:00,604.9756,0.8753946307928501
2026-02-23T19:49:39+00:00,0,,,63,693.135,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:39+00:00,606.0352,0.8743393422637726
2026-02-23T19:49:40+00:00,0,,,63,691.198,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:40+00:00,605.225,0.8756174063003656
2026-02-23T19:49:41+00:00,0,,,63,691.259,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:41+00:00,605.2828,0.8756237531807903
2026-02-23T19:49:42+00:00,0,,,63,691.648,700.0,100,23,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:42+00:00,605.7438,0.8757978046636439
2026-02-23T19:49:43+00:00,0,,,63,692.502,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:43+00:00,605.4614,0.8743099658917953
2026-02-23T19:49:44+00:00,0,,,63,693.232,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:44+00:00,605.8782,0.8739905255383479
2026-02-23T19:49:45+00:00,0,,,63,692.419,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:45+00:00,604.6799,0.8732861172209312
2026-02-23T19:49:46+00:00,0,,,63,691.526,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:46+00:00,606.3812,0.8768740437814342
2026-02-23T19:49:47+00:00,0,,,63,690.864,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:47+00:00,606.0746,0.8772704902846291
2026-02-23T19:49:48+00:00,0,,,63,691.907,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:48+00:00,605.1055,0.8745474464053695
2026-02-23T19:49:49+00:00,0,,,63,693.625,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:49+00:00,605.945,0.873591638132997
2026-02-23T19:49:50+00:00,0,,,63,692.082,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:50+00:00,605.4577,0.8748352073887199
2026-02-23T19:49:51+00:00,0,,,63,694.259,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:51+00:00,604.9935,0.8714233448900195
2026-02-23T19:49:52+00:00,0,,,63,694.197,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:52+00:00,605.8788,0.8727764597081231
2026-02-23T19:49:53+00:00,0,,,63,693.334,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:53+00:00,605.0531,0.872671901277018
2026-02-23T19:49:54+00:00,0,,,63,692.584,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:49:54+00:00,605.2957,0.8739672010904094
2026-02-23T19:49:55+00:00,0,,,63,692.862,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:55+00:00,605.0496,0.873261342085437
2026-02-23T19:49:56+00:00,0,,,63,692.553,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:56+00:00,604.7589,0.8732312184049452
2026-02-23T19:49:57+00:00,0,,,63,693.944,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:57+00:00,605.8132,0.8730001268113855
2026-02-23T19:49:58+00:00,0,,,63,691.312,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:58+00:00,604.8791,0.8749726606799824
2026-02-23T19:49:59+00:00,0,,,63,692.603,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:59+00:00,604.8601,0.8733142940472393
2026-02-23T19:50:00+00:00,0,,,63,691.417,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:00+00:00,604.8885,0.874853380810712
2026-02-23T19:50:01+00:00,0,,,63,692.901,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:01+00:00,604.6906,0.8726940789521159
2026-02-23T19:50:02+00:00,0,,,63,690.846,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:02+00:00,604.9116,0.8756099043781104
2026-02-23T19:50:03+00:00,0,,,63,691.789,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:03+00:00,605.5422,0.8753278817674175
2026-02-23T19:50:04+00:00,0,,,63,691.3,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:04+00:00,605.0607,0.8752505424562419
2026-02-23T19:50:05+00:00,0,,,63,693.321,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:05+00:00,604.8502,0.8723956147296851
2026-02-23T19:50:06+00:00,0,,,63,691.557,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:06+00:00,605.1707,0.8750843386734571
2026-02-23T19:50:07+00:00,0,,,63,693.682,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:07+00:00,605.7002,0.8731669554637427
2026-02-23T19:50:08+00:00,0,,,63,691.688,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:08+00:00,605.2446,0.8750254449983229
2026-02-23T19:50:09+00:00,0,,,63,691.573,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:09+00:00,605.7034,0.8758343660032998
2026-02-23T19:50:10+00:00,0,,,63,693.408,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:10+00:00,605.1554,0.8727263025520329
2026-02-23T19:50:11+00:00,0,,,63,692.981,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:11+00:00,605.7444,0.8741140088977909
2026-02-23T19:50:12+00:00,0,,,63,692.4,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:12+00:00,605.633,0.8746865973425766
2026-02-23T19:50:13+00:00,0,,,63,689.729,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:50:13+00:00,604.8275,0.8769060022124631
2026-02-23T19:50:14+00:00,0,,,63,693.061,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:14+00:00,606.1707,0.8746282073295135
2026-02-23T19:50:15+00:00,0,,,63,692.025,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:15+00:00,605.2038,0.8745403706513494
2026-02-23T19:50:16+00:00,0,,,63,692.42,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:16+00:00,605.4617,0.8744139395164784
2026-02-23T19:50:17+00:00,0,,,63,691.175,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:17+00:00,604.9749,0.875284696350418
2026-02-23T19:50:18+00:00,0,,,63,692.366,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:18+00:00,605.1015,0.873961892987235
2026-02-23T19:50:19+00:00,0,,,63,693.56,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:19+00:00,605.3866,0.8728683891804604
2026-02-23T19:50:20+00:00,0,,,63,693.377,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:20+00:00,605.7471,0.8736186807465492
2026-02-23T19:50:21+00:00,0,,,63,692.375,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:21+00:00,605.4862,0.8745061563459109
2026-02-23T19:50:22+00:00,0,,,64,692.718,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:22+00:00,606.2117,0.875120467491822
2026-02-23T19:50:23+00:00,0,,,63,691.366,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:23+00:00,606.4186,0.8771310709522886
2026-02-23T19:50:24+00:00,0,,,63,692.996,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:24+00:00,604.9567,0.8729584297744863
2026-02-23T19:50:25+00:00,0,,,63,693.264,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:25+00:00,605.4395,0.8733173798149045
2026-02-23T19:50:26+00:00,0,,,63,690.874,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:26+00:00,605.9549,0.8770845335039383
2026-02-23T19:50:27+00:00,0,,,63,693.598,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:27+00:00,604.8569,0.872056868676092
2026-02-23T19:50:28+00:00,0,,,63,690.504,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:28+00:00,605.5521,0.8769711688853359
2026-02-23T19:50:29+00:00,0,,,64,689.45,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:50:29+00:00,605.5747,0.8783446225252012
2026-02-23T19:50:30+00:00,0,,,63,693.823,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:30+00:00,606.6818,0.874404278901103
2026-02-23T19:50:31+00:00,0,,,63,691.989,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:31+00:00,605.7268,0.8753416600552899
2026-02-23T19:50:32+00:00,0,,,63,691.567,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:32+00:00,605.9513,0.8762004259890942
2026-02-23T19:50:33+00:00,0,,,64,691.607,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:33+00:00,605.1035,0.8749239090986646
2026-02-23T19:50:34+00:00,0,,,63,692.149,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:34+00:00,604.8907,0.8739313355939257
2026-02-23T19:50:35+00:00,0,,,63,693.088,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:35+00:00,604.492,0.8721720762731427
2026-02-23T19:50:36+00:00,0,,,63,690.9,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:36+00:00,605.2957,0.8760974091764365
2026-02-23T19:50:37+00:00,0,,,64,691.359,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:37+00:00,604.755,0.8747336767149917
2026-02-23T19:50:38+00:00,0,,,64,690.444,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:38+00:00,606.081,0.8778134070250448
2026-02-23T19:50:39+00:00,0,,,63,691.573,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:39+00:00,605.7858,0.8759535146687335
2026-02-23T19:50:40+00:00,0,,,63,692.97,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:40+00:00,605.1397,0.8732552635756237
2026-02-23T19:50:41+00:00,0,,,63,694.659,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:41+00:00,604.6465,0.8704220344082492
2026-02-23T19:50:42+00:00,0,,,63,691.284,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:42+00:00,604.8123,0.8749114690922979
2026-02-23T19:50:43+00:00,0,,,64,693.006,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:43+00:00,605.0658,0.8731032631752106
2026-02-23T19:50:44+00:00,0,,,64,690.648,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:44+00:00,605.6637,0.876949907912569
2026-02-23T19:50:45+00:00,0,,,64,690.57,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:45+00:00,605.6659,0.8770521453292207
2026-02-23T19:50:46+00:00,0,,,63,692.348,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:46+00:00,606.7761,0.876403340516619
2026-02-23T19:50:47+00:00,0,,,63,693.51,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:47+00:00,604.8926,0.8722190018889417
2026-02-23T19:50:48+00:00,0,,,64,691.805,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:48+00:00,604.8656,0.87432961600451
2026-02-23T19:50:49+00:00,0,,,64,692.84,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:49+00:00,605.3168,0.8736747300964146
2026-02-23T19:50:50+00:00,0,,,63,691.067,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:50+00:00,604.8451,0.8752336604120874
2026-02-23T19:50:51+00:00,0,,,64,694.209,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:51+00:00,606.0816,0.8730535040600166
2026-02-23T19:50:52+00:00,0,,,64,691.858,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:52+00:00,605.6693,0.8754242922680666
2026-02-23T19:50:53+00:00,0,,,64,693.196,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:53+00:00,604.972,0.8727286366337947
2026-02-23T19:50:54+00:00,0,,,63,692.327,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:54+00:00,604.8989,0.8737184885177092
2026-02-23T19:50:55+00:00,0,,,63,693.889,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:55+00:00,606.234,0.8736757608205348
2026-02-23T19:50:56+00:00,0,,,64,692.99,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:56+00:00,604.7109,0.8726112930922525
2026-02-23T19:50:57+00:00,0,,,64,692.387,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:57+00:00,605.3257,0.8742591931968683
2026-02-23T19:50:58+00:00,0,,,64,693.015,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:58+00:00,605.0825,0.8731160220197254
2026-02-23T19:50:59+00:00,0,,,63,691.457,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:59+00:00,604.8176,0.8747002344325099
2026-02-23T19:51:00+00:00,0,,,64,692.195,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:00+00:00,605.0056,0.8740392519448998
