ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T19:48:18+00:00,0,,,54,693.303,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:48:18+00:00,608.57279,0.8777876195545095
2026-02-23T19:48:19+00:00,0,,,55,693.04,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:19+00:00,606.9499335548173,0.8757790799301878
2026-02-23T19:48:20+00:00,0,,,55,691.724,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:20+00:00,608.3792323255814,0.879511528189829
2026-02-23T19:48:21+00:00,0,,,55,692.441,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:21+00:00,606.3737867774086,0.8757046257766489
2026-02-23T19:48:22+00:00,0,,,55,690.808,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:22+00:00,608.1803138870432,0.8803897955539647
2026-02-23T19:48:23+00:00,0,,,56,692.963,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:48:23+00:00,604.5403451162791,0.8723991686659738
2026-02-23T19:48:24+00:00,0,,,56,693.516,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:24+00:00,605.7898938538206,0.8735052887803895
2026-02-23T19:48:25+00:00,0,,,57,693.251,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:25+00:00,606.0370251827243,0.874195673980599
2026-02-23T19:48:26+00:00,0,,,56,691.302,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:26+00:00,605.0790992358804,0.8752746256135241
2026-02-23T19:48:27+00:00,0,,,57,691.364,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:27+00:00,605.1369700996678,0.8752798382612744
2026-02-23T19:48:28+00:00,0,,,57,693.473,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:28+00:00,603.6868454152824,0.8705268199559066
2026-02-23T19:48:29+00:00,0,,,58,692.04,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:29+00:00,601.9746139534884,0.8698552308442986
2026-02-23T19:48:30+00:00,0,,,58,693.118,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:30+00:00,604.2155260465116,0.8717354419399173
2026-02-23T19:48:31+00:00,0,,,58,692.67,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:31+00:00,603.1516245847175,0.8707633138214699
2026-02-23T19:48:32+00:00,0,,,58,691.388,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:32+00:00,602.4330453820598,0.8713385904615929
2026-02-23T19:48:33+00:00,0,,,58,690.826,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:33+00:00,603.172496013289,0.8731178270842281
2026-02-23T19:48:34+00:00,0,,,58,692.611,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:34+00:00,601.2135109634551,0.8680392182097239
2026-02-23T19:48:35+00:00,0,,,59,690.524,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:48:35+00:00,601.4877549501662,0.8710598834365875
2026-02-23T19:48:36+00:00,0,,,59,694.803,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:36+00:00,601.784473820598,0.8661224459603629
2026-02-23T19:48:37+00:00,0,,,59,692.257,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:48:37+00:00,599.8550581395349,0.8665207547768169
2026-02-23T19:48:38+00:00,0,,,59,692.095,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:38+00:00,600.9577156146179,0.8683167998824118
2026-02-23T19:48:39+00:00,0,,,59,692.54,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:39+00:00,600.000427242525,0.8663765663247249
2026-02-23T19:48:40+00:00,0,,,60,692.098,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:40+00:00,600.955451461794,0.8683097646024033
2026-02-23T19:48:41+00:00,0,,,59,693.148,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:41+00:00,599.0909877076411,0.8643045752243982
2026-02-23T19:48:42+00:00,0,,,60,691.402,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:42+00:00,598.9007937541528,0.8662121222590515
2026-02-23T19:48:43+00:00,0,,,60,692.599,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:43+00:00,599.5881663787376,0.8657075253916588
2026-02-23T19:48:44+00:00,0,,,60,692.263,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:48:44+00:00,601.4005988372093,0.8687458362460643
2026-02-23T19:48:45+00:00,0,,,60,691.636,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:45+00:00,598.5409165448505,0.8653987307555571
2026-02-23T19:48:46+00:00,0,,,60,693.497,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:46+00:00,598.4352687707642,0.8629240916265885
2026-02-23T19:48:47+00:00,0,,,61,690.651,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:47+00:00,598.2626126245848,0.8662299955036405
2026-02-23T19:48:48+00:00,0,,,60,693.02,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:48:48+00:00,601.213040564784,0.867526248253707
2026-02-23T19:48:49+00:00,0,,,60,693.085,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:49+00:00,599.6735880398671,0.8652237287488073
2026-02-23T19:48:50+00:00,0,,,61,691.737,700.0,100,24,1500,3201,1741.5625,143771.0,0,2026-02-23 19:48:50+00:00,598.6261538870432,0.8653955967181793
2026-02-23T19:48:51+00:00,0,,,61,692.233,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:51+00:00,601.5117413953488,0.8689440425338707
2026-02-23T19:48:52+00:00,0,,,61,691.239,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:52+00:00,598.4898342857143,0.8658218565296725
2026-02-23T19:48:53+00:00,0,,,61,691.835,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:53+00:00,598.3568984717607,0.8648838212460496
2026-02-23T19:48:54+00:00,0,,,61,691.568,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:54+00:00,597.9488903654485,0.8646277594762172
2026-02-23T19:48:55+00:00,0,,,61,694.532,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:55+00:00,596.9000687043189,0.8594277422844719
2026-02-23T19:48:56+00:00,0,,,61,691.129,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:56+00:00,597.5341332890365,0.8645768493132779
2026-02-23T19:48:57+00:00,0,,,61,689.824,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:57+00:00,596.9960202657807,0.8654323715408289
2026-02-23T19:48:58+00:00,0,,,61,692.983,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:48:58+00:00,596.1287846511627,0.8602357989318105
2026-02-23T19:48:59+00:00,0,,,61,692.076,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:48:59+00:00,595.8032558139535,0.8608928149711208
2026-02-23T19:49:00+00:00,0,,,61,691.915,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:00+00:00,597.6799557142857,0.8638054612405942
2026-02-23T19:49:01+00:00,0,,,61,691.744,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:01+00:00,596.7786619933554,0.8627160654712659
2026-02-23T19:49:02+00:00,0,,,61,691.829,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:02+00:00,594.6995600996678,0.8596048446938013
2026-02-23T19:49:03+00:00,0,,,62,692.048,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:03+00:00,594.9409603986711,0.8596816411559185
2026-02-23T19:49:04+00:00,0,,,61,690.259,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:04+00:00,595.5189901993356,0.8627471575152741
2026-02-23T19:49:05+00:00,0,,,62,693.061,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:05+00:00,595.8064902325582,0.8596739539990825
2026-02-23T19:49:06+00:00,0,,,62,691.999,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:06+00:00,594.6107822591362,0.8592653779255983
2026-02-23T19:49:07+00:00,0,,,62,691.526,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:07+00:00,595.426245847176,0.861032334065785
2026-02-23T19:49:08+00:00,0,,,62,691.499,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:08+00:00,594.4318908637874,0.8596279833575861
2026-02-23T19:49:09+00:00,0,,,62,691.658,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:09+00:00,593.6318322259136,0.8582736442373451
2026-02-23T19:49:10+00:00,0,,,62,690.673,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:10+00:00,593.744801860465,0.8596612316689157
2026-02-23T19:49:11+00:00,0,,,62,692.559,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:11+00:00,593.4734369435215,0.8569283439295735
2026-02-23T19:49:12+00:00,0,,,62,692.481,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:12+00:00,593.1181153488373,0.8565117531727763
2026-02-23T19:49:13+00:00,0,,,62,691.182,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:13+00:00,593.0954732890366,0.8580887136659181
2026-02-23T19:49:14+00:00,0,,,62,691.887,700.0,100,23,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:14+00:00,593.4048785714286,0.8576615524954634
2026-02-23T19:49:15+00:00,0,,,62,692.539,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:15+00:00,592.5397602657808,0.855604897725299
2026-02-23T19:49:16+00:00,0,,,62,692.621,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:16+00:00,592.2240942857143,0.8550478462040774
2026-02-23T19:49:17+00:00,0,,,62,693.03,700.0,100,24,1485,3201,1741.5625,143771.0,0,2026-02-23 19:49:17+00:00,592.7449723588039,0.8552948246956177
2026-02-23T19:49:18+00:00,0,,,62,691.251,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:18+00:00,592.0728377740865,0.8565236618450989
2026-02-23T19:49:19+00:00,0,,,62,692.641,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:19+00:00,592.1524325581395,0.8549196951351992
2026-02-23T19:49:20+00:00,0,,,62,691.92,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:20+00:00,591.3484763455149,0.8546486246177519
2026-02-23T19:49:21+00:00,0,,,62,692.757,700.0,100,24,1485,3201,1741.5625,143771.0,0,2026-02-23 19:49:21+00:00,591.1150583388703,0.8532790839195712
2026-02-23T19:49:22+00:00,0,,,62,693.42,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:22+00:00,591.8657036212624,0.8535457639255608
2026-02-23T19:49:23+00:00,0,,,62,692.371,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:23+00:00,590.3222067774087,0.8526096655946144
2026-02-23T19:49:24+00:00,0,,,62,692.023,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:24+00:00,590.8405596345515,0.8537874602933017
2026-02-23T19:49:25+00:00,0,,,62,691.664,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:25+00:00,590.917932358804,0.8543424731644325
2026-02-23T19:49:26+00:00,0,,,62,691.774,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:26+00:00,589.8854472093024,0.8527141049089766
2026-02-23T19:49:27+00:00,0,,,62,691.489,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:27+00:00,590.584285448505,0.8540761826269182
2026-02-23T19:49:28+00:00,0,,,63,693.809,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:28+00:00,589.6135925581395,0.8498211936687756
2026-02-23T19:49:29+00:00,0,,,62,693.244,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:29+00:00,589.1975936877077,0.8499137297801462
2026-02-23T19:49:30+00:00,0,,,63,693.309,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:30+00:00,588.6805401328904,0.8490882710781058
2026-02-23T19:49:31+00:00,0,,,63,692.598,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:31+00:00,588.826733820598,0.850170999368462
2026-02-23T19:49:32+00:00,0,,,63,691.559,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:49:32+00:00,589.3148868106312,0.8521541716767929
2026-02-23T19:49:33+00:00,0,,,63,689.937,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:33+00:00,589.8496181395349,0.8549325781042832
2026-02-23T19:49:34+00:00,0,,,63,691.553,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:34+00:00,587.9856378737542,0.8502394435043361
2026-02-23T19:49:35+00:00,0,,,63,693.0,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:35+00:00,588.1887314285714,0.8487571882086167
2026-02-23T19:49:36+00:00,0,,,63,690.652,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:36+00:00,588.6093654817275,0.8522517352903163
2026-02-23T19:49:37+00:00,0,,,63,693.096,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:37+00:00,587.6471089036545,0.8478581739090321
2026-02-23T19:49:38+00:00,0,,,63,691.089,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:38+00:00,587.0876171428571,0.849510869284357
2026-02-23T19:49:39+00:00,0,,,63,693.135,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:39+00:00,587.914546179402,0.8481963054518991
2026-02-23T19:49:40+00:00,0,,,63,691.198,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:40+00:00,586.9275,0.8491452521564009
2026-02-23T19:49:41+00:00,0,,,63,691.259,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:41+00:00,586.7824619269103,0.8488605022530055
2026-02-23T19:49:42+00:00,0,,,63,691.648,700.0,100,23,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:42+00:00,587.0281277740863,0.8487382711640694
2026-02-23T19:49:43+00:00,0,,,63,692.502,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:43+00:00,586.5533031229237,0.8470059337343773
2026-02-23T19:49:44+00:00,0,,,63,693.232,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:44+00:00,586.7557983388704,0.8464061069582339
2026-02-23T19:49:45+00:00,0,,,63,692.419,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:45+00:00,585.3944281063123,0.8454338025188683
2026-02-23T19:49:46+00:00,0,,,63,691.526,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:46+00:00,586.8400118272425,0.8486159765898065
2026-02-23T19:49:47+00:00,0,,,63,690.864,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:47+00:00,586.3419386046512,0.8487081952521063
2026-02-23T19:49:48+00:00,0,,,63,691.907,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:48+00:00,585.2033589700997,0.84578326129104
2026-02-23T19:49:49+00:00,0,,,63,693.625,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:49+00:00,585.8139368770765,0.844568660121934
2026-02-23T19:49:50+00:00,0,,,63,692.082,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:50+00:00,585.1416775083057,0.8454802718584008
2026-02-23T19:49:51+00:00,0,,,63,694.259,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:51+00:00,584.4920591362127,0.8418933843655072
2026-02-23T19:49:52+00:00,0,,,63,694.197,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:52+00:00,585.1460702990033,0.842910687166616
2026-02-23T19:49:53+00:00,0,,,63,693.334,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:53+00:00,584.1476108305648,0.8425197824289085
2026-02-23T19:49:54+00:00,0,,,63,692.584,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:49:54+00:00,584.1807337209302,0.843479973145395
2026-02-23T19:49:55+00:00,0,,,63,692.862,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:55+00:00,583.742205448505,0.8425086170817638
2026-02-23T19:49:56+00:00,0,,,63,692.553,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:56+00:00,583.2608261461794,0.8421894441958657
2026-02-23T19:49:57+00:00,0,,,63,693.944,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:49:57+00:00,584.0763808637874,0.8416765342214754
2026-02-23T19:49:58+00:00,0,,,63,691.312,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:49:58+00:00,582.9748402325581,0.8432876041968866
2026-02-23T19:49:59+00:00,0,,,63,692.603,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:49:59+00:00,582.7555780730896,0.8413991537332204
2026-02-23T19:50:00+00:00,0,,,63,691.417,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:00+00:00,582.5819805647841,0.8425913458372937
2026-02-23T19:50:01+00:00,0,,,63,692.901,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:01+00:00,582.1904846511628,0.8402217411306419
2026-02-23T19:50:02+00:00,0,,,63,690.846,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:02+00:00,582.2022940863787,0.842738170426374
2026-02-23T19:50:03+00:00,0,,,63,691.789,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:03+00:00,582.6080435880399,0.8421759287702463
2026-02-23T19:50:04+00:00,0,,,63,691.3,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:04+00:00,581.9437629568107,0.8418107376780135
2026-02-23T19:50:05+00:00,0,,,63,693.321,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:05+00:00,581.5403584053156,0.8387750528331257
2026-02-23T19:50:06+00:00,0,,,63,691.557,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:06+00:00,581.6474535215947,0.8410694324858178
2026-02-23T19:50:07+00:00,0,,,63,693.682,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:07+00:00,581.9551423255814,0.8389364901000478
2026-02-23T19:50:08+00:00,0,,,63,691.688,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:08+00:00,581.3163251162791,0.8404314157774592
2026-02-23T19:50:09+00:00,0,,,63,691.573,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:09+00:00,581.5557561461794,0.8409173813121383
2026-02-23T19:50:10+00:00,0,,,63,693.408,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:10+00:00,580.8285550166113,0.8376432850740275
2026-02-23T19:50:11+00:00,0,,,63,692.981,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:11+00:00,581.1926336212625,0.8386848032215349
2026-02-23T19:50:12+00:00,0,,,63,692.4,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:12+00:00,580.8845418604651,0.8389435902086441
2026-02-23T19:50:13+00:00,0,,,63,689.729,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:50:13+00:00,579.9110182724253,0.8407809708920826
2026-02-23T19:50:14+00:00,0,,,63,693.061,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:14+00:00,580.9974981727574,0.8383064379221417
2026-02-23T19:50:15+00:00,0,,,63,692.025,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:15+00:00,579.8696874418605,0.8379317039729208
2026-02-23T19:50:16+00:00,0,,,63,692.42,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:16+00:00,579.9156415614617,0.8375200623342216
2026-02-23T19:50:17+00:00,0,,,63,691.175,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:17+00:00,579.2483926245848,0.8380632873361809
2026-02-23T19:50:18+00:00,0,,,63,692.366,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:18+00:00,579.1685785714286,0.8365063832877823
2026-02-23T19:50:19+00:00,0,,,63,693.56,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:19+00:00,579.240334883721,0.8351697544318025
2026-02-23T19:50:20+00:00,0,,,63,693.377,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:20+00:00,579.3840202325582,0.8355974026143905
2026-02-23T19:50:21+00:00,0,,,63,692.375,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:21+00:00,578.9333168106314,0.8361557202536651
2026-02-23T19:50:22+00:00,0,,,64,692.718,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:22+00:00,579.4256016279069,0.8364523538119507
2026-02-23T19:50:23+00:00,0,,,63,691.366,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:23+00:00,579.4218915614617,0.838082710982984
2026-02-23T19:50:24+00:00,0,,,63,692.996,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:24+00:00,577.8240905315614,0.8338058091699828
2026-02-23T19:50:25+00:00,0,,,63,693.264,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:25+00:00,578.0840940199336,0.8338585214578191
2026-02-23T19:50:26+00:00,0,,,63,690.874,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:26+00:00,578.374892923588,0.8371640746700383
2026-02-23T19:50:27+00:00,0,,,63,693.598,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:27+00:00,577.1259192026578,0.8320755238663574
2026-02-23T19:50:28+00:00,0,,,63,690.504,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:28+00:00,577.5880661461794,0.836473164740797
2026-02-23T19:50:29+00:00,0,,,64,689.45,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:50:29+00:00,577.4084348837209,0.8374913842682151
2026-02-23T19:50:30+00:00,0,,,63,693.823,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:30+00:00,578.2624864451827,0.8334438126801543
2026-02-23T19:50:31+00:00,0,,,63,691.989,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:31+00:00,577.1509841860466,0.8340464721058377
2026-02-23T19:50:32+00:00,0,,,63,691.567,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:32+00:00,577.1635804318937,0.8345736283424364
2026-02-23T19:50:33+00:00,0,,,64,691.607,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:33+00:00,576.1550269102991,0.8330670842115523
2026-02-23T19:50:34+00:00,0,,,63,692.149,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:34+00:00,575.7514470099668,0.831831653314484
2026-02-23T19:50:35+00:00,0,,,63,693.088,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:35+00:00,575.1711255813952,0.8298673842014221
2026-02-23T19:50:36+00:00,0,,,63,690.9,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:36+00:00,575.7347472093023,0.8333112566352617
2026-02-23T19:50:37+00:00,0,,,64,691.359,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:37+00:00,575.0195382059801,0.831723515866547
2026-02-23T19:50:38+00:00,0,,,64,690.444,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:38+00:00,576.0789837209303,0.8343601852154995
2026-02-23T19:50:39+00:00,0,,,63,691.573,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:39+00:00,575.5971388704319,0.832301346163647
2026-02-23T19:50:40+00:00,0,,,63,692.97,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:40+00:00,574.7821934551495,0.8294474413829594
2026-02-23T19:50:41+00:00,0,,,63,694.659,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:41+00:00,574.1128561461794,0.8264671675544107
2026-02-23T19:50:42+00:00,0,,,63,691.284,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:42+00:00,574.0693492026579,0.8304392249822908
2026-02-23T19:50:43+00:00,0,,,64,693.006,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:43+00:00,574.1089451162791,0.8284328636639208
2026-02-23T19:50:44+00:00,0,,,64,690.648,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:44+00:00,574.4750377076411,0.831791357837337
2026-02-23T19:50:45+00:00,0,,,64,690.57,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:45+00:00,574.2759065116279,0.8315969510862445
2026-02-23T19:50:46+00:00,0,,,63,692.348,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:46+00:00,575.1269811627907,0.8306906081375128
2026-02-23T19:50:47+00:00,0,,,63,693.51,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:47+00:00,573.1407625249169,0.8264347486336417
2026-02-23T19:50:48+00:00,0,,,64,691.805,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:48+00:00,572.9142277740864,0.8281440980826771
2026-02-23T19:50:49+00:00,0,,,64,692.84,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:49+00:00,573.1404916943521,0.8272335484301601
2026-02-23T19:50:50+00:00,0,,,63,691.067,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:50+00:00,572.4929202325582,0.8284188367156269
2026-02-23T19:50:51+00:00,0,,,64,694.209,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:51+00:00,573.4619258471761,0.82606524237971
2026-02-23T19:50:52+00:00,0,,,64,691.858,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:52+00:00,572.8705970431894,0.8280175947133508
2026-02-23T19:50:53+00:00,0,,,64,693.196,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:53+00:00,572.0100704318937,0.8251779733753422
2026-02-23T19:50:54+00:00,0,,,63,692.327,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:54+00:00,571.7399901993356,0.8258236212069378
2026-02-23T19:50:55+00:00,0,,,63,693.889,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:55+00:00,572.8004970099669,0.8254929779978741
